 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.134E+02  0.133E+02  0.145E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E-06 -0.515E-07 -0.557E-07 -0.585E-07 -0.594E-07 -0.594E-07 -0.585E-07 -0.557E-07 -0.515E-07  0.189E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.145E+02  0.133E+02  0.134E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.145E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.375E-06 -0.103E-06 -0.111E-06 -0.116E-06 -0.118E-06 -0.118E-06 -0.116E-06 -0.111E-06 -0.103E-06  0.375E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.145E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.731E-06 -0.200E-06 -0.216E-06 -0.227E-06 -0.231E-06 -0.231E-06 -0.227E-06 -0.216E-06 -0.200E-06  0.731E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.140E-05 -0.384E-06 -0.415E-06 -0.435E-06 -0.443E-06 -0.443E-06 -0.435E-06 -0.415E-06 -0.384E-06  0.140E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.264E-05 -0.724E-06 -0.783E-06 -0.821E-06 -0.836E-06 -0.836E-06 -0.821E-06 -0.783E-06 -0.724E-06  0.264E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.488E-05 -0.134E-05 -0.145E-05 -0.152E-05 -0.155E-05 -0.155E-05 -0.152E-05 -0.145E-05 -0.134E-05  0.488E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.890E-05 -0.245E-05 -0.265E-05 -0.278E-05 -0.283E-05 -0.283E-05 -0.278E-05 -0.265E-05 -0.245E-05  0.890E-05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.160E-04 -0.439E-05 -0.475E-05 -0.499E-05 -0.508E-05 -0.508E-05 -0.499E-05 -0.475E-05 -0.439E-05  0.160E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.146E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.282E-04 -0.777E-05 -0.841E-05 -0.882E-05 -0.899E-05 -0.899E-05 -0.882E-05 -0.841E-05 -0.777E-05  0.282E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.146E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.130E+02  0.129E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.135E+02  0.134E+02  0.147E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.491E-04 -0.135E-04 -0.146E-04 -0.154E-04 -0.157E-04 -0.157E-04 -0.154E-04 -0.146E-04 -0.135E-04  0.491E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.147E+02  0.134E+02  0.135E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.129E+02  0.130E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.135E+02  0.134E+02  0.147E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.842E-04 -0.232E-04 -0.252E-04 -0.264E-04 -0.269E-04 -0.269E-04 -0.264E-04 -0.252E-04 -0.232E-04  0.842E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.147E+02  0.134E+02  0.135E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.135E+02  0.134E+02  0.136E+02  0.135E+02  0.147E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.142E-03 -0.393E-04 -0.426E-04 -0.447E-04 -0.456E-04 -0.456E-04 -0.447E-04 -0.426E-04 -0.393E-04  0.142E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.147E+02  0.135E+02  0.136E+02  0.134E+02  0.135E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.134E+02  0.134E+02  0.135E+02  0.135E+02  0.137E+02  0.135E+02  0.147E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.237E-03 -0.656E-04 -0.711E-04 -0.746E-04 -0.761E-04 -0.761E-04 -0.746E-04 -0.711E-04 -0.656E-04  0.237E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.147E+02  0.135E+02  0.137E+02  0.135E+02  0.135E+02  0.134E+02  0.134E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.130E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.133E+02  0.135E+02  0.134E+02  0.135E+02  0.135E+02  0.136E+02  0.136E+02  0.139E+02  0.137E+02  0.148E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.390E-03 -0.108E-03 -0.117E-03 -0.123E-03 -0.125E-03 -0.125E-03 -0.123E-03 -0.117E-03 -0.108E-03  0.390E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02  0.137E+02  0.139E+02  0.136E+02  0.136E+02  0.135E+02  0.135E+02  0.134E+02  0.135E+02  0.133E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.130E+02  0.130E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.134E+02  0.135E+02  0.135E+02  0.136E+02  0.135E+02  0.136E+02  0.136E+02  0.137E+02  0.136E+02  0.138E+02  0.137E+02  0.140E+02  0.138E+02  0.148E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.634E-03 -0.176E-03 -0.190E-03 -0.200E-03 -0.204E-03 -0.204E-03 -0.200E-03 -0.190E-03 -0.176E-03  0.634E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02  0.138E+02  0.140E+02  0.137E+02  0.138E+02  0.136E+02  0.137E+02  0.136E+02  0.136E+02  0.135E+02  0.136E+02  0.135E+02  0.135E+02  0.134E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.134E+02  0.134E+02  0.133E+02  0.134E+02  0.134E+02  0.135E+02  0.135E+02  0.136E+02  0.136E+02  0.137E+02  0.136E+02  0.137E+02  0.137E+02  0.138E+02  0.137E+02  0.139E+02  0.137E+02  0.138E+02  0.137E+02  0.138E+02  0.137E+02  0.138E+02  0.138E+02  0.139E+02  0.138E+02  0.141E+02  0.138E+02  0.148E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.101E-02 -0.282E-03 -0.305E-03 -0.320E-03 -0.327E-03 -0.327E-03 -0.320E-03 -0.305E-03 -0.282E-03  0.101E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02  0.138E+02  0.141E+02  0.138E+02  0.139E+02  0.138E+02  0.138E+02  0.137E+02  0.138E+02  0.137E+02  0.138E+02  0.137E+02  0.139E+02  0.137E+02  0.138E+02  0.137E+02  0.137E+02  0.136E+02  0.137E+02  0.136E+02  0.136E+02  0.135E+02  0.135E+02  0.134E+02  0.134E+02  0.133E+02  0.134E+02  0.134E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.131E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.134E+02  0.133E+02  0.135E+02  0.136E+02  0.137E+02  0.136E+02  0.136E+02  0.137E+02  0.138E+02  0.139E+02  0.140E+02  0.138E+02  0.138E+02  0.138E+02  0.138E+02  0.139E+02  0.139E+02  0.138E+02  0.139E+02  0.138E+02  0.138E+02  0.138E+02  0.138E+02  0.137E+02  0.138E+02  0.138E+02  0.139E+02  0.138E+02  0.141E+02  0.138E+02  0.148E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.161E-02 -0.446E-03 -0.483E-03 -0.508E-03 -0.518E-03 -0.518E-03 -0.508E-03 -0.483E-03 -0.446E-03  0.161E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02  0.138E+02  0.141E+02  0.138E+02  0.139E+02  0.138E+02  0.138E+02  0.137E+02  0.138E+02  0.138E+02  0.138E+02  0.138E+02  0.139E+02  0.138E+02  0.139E+02  0.139E+02  0.138E+02  0.138E+02  0.138E+02  0.138E+02  0.140E+02  0.139E+02  0.138E+02  0.137E+02  0.136E+02  0.136E+02  0.137E+02  0.136E+02  0.135E+02  0.133E+02  0.134E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.131E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
 -0.700E+01 -0.700E+01 -0.700E+01  0.156E+02  0.139E+02  0.132E+02  0.131E+02  0.131E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.133E+02  0.133E+02  0.133E+02  0.134E+02  0.134E+02  0.135E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.135E+02  0.135E+02  0.135E+02  0.135E+02  0.136E+02  0.136E+02  0.137E+02  0.136E+02  0.137E+02  0.137E+02  0.137E+02  0.137E+02  0.138E+02  0.137E+02  0.140E+02  0.138E+02  0.148E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.251E-02 -0.698E-03 -0.756E-03 -0.794E-03 -0.809E-03 -0.809E-03 -0.794E-03 -0.756E-03 -0.698E-03  0.251E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+02  0.138E+02  0.140E+02  0.137E+02  0.138E+02  0.137E+02  0.137E+02  0.137E+02  0.137E+02  0.136E+02  0.137E+02  0.136E+02  0.136E+02  0.135E+02  0.135E+02  0.135E+02  0.135E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.134E+02  0.135E+02  0.134E+02  0.134E+02  0.133E+02  0.133E+02  0.133E+02  0.132E+02  0.132E+02  0.132E+02  0.132E+02  0.131E+02  0.131E+02  0.132E+02  0.139E+02  0.156E+02 -0.700E+01 -0.700E+01 -0.700E+01
