   2149.5414432989692        2149.4773195876287        2149.2830412371136        2148.9595876288658        2148.5083505154639        2147.9311855670103        2147.2306701030930        2146.4105670103095        2145.4755154639179        2144.4315463917524        2143.7801030927835        2143.5990721649487        2143.3642783505156        2143.0587628865978        2142.6596391752578        2142.1359793814436        2141.4457216494843        2140.5317010309277        2139.3166494845359        2137.6985051546390        2135.5472680412372        2132.7095360824742        2129.0284536082472        2124.3868556701032        2118.7647422680411        2112.2674742268041        2105.0622680412371        2097.2316494845363        2088.6555670103094        2078.9615463917526        2068.8697422680411        2058.8271134020620        2048.3777319587630        2037.3611340206185        2025.1964432989691        2008.8911855670103        1975.7185365853657        1937.6445365853658        1894.4245853658535        1856.6755609756099        1817.7540487804877        1775.9910243902439        1730.0870243902436        1674.9829268292683        1573.0820487804879        1447.9879512195123        1325.8299999999999        1195.7401365853659        1076.7931707317073        968.05318235064419        819.50714564623183        700.68227254978513        609.57981257321353        542.68875439281521        496.38285825849272        464.03885201093323        439.79828192112450        420.26735650136663        403.80136665365086        389.54598984771565        376.99644670050759        365.81551347130028        355.75799687622015        346.63142522452159        338.27444357672783        330.54285435376801        323.29568137446307        316.37130417805542        309.54199140960560        302.64728621632167     
   1915.9022439024391        1915.7672682926830        1915.3507317073172        1914.6440000000000        1913.6318048780488        1912.2956097560977        1910.6163414634148        1908.5778536585367        1906.1707317073171        1903.3956585365854        1901.6163902439025        1901.1202926829269        1900.4744390243904        1899.6300487804879        1898.5210243902438        1897.0569268292684        1895.1145365853658        1892.5271707317074        1889.0749756097562        1884.4827804878048        1878.4402439024391        1870.6657560975609        1861.0200487804877        1849.6077560975609        1836.7349756097560        1822.7116097560975        1807.6819999999998        1791.5460975609756        1773.8873658536586        1753.8594634146343        1732.9318536585365        1712.0926341463414        1690.4534146341466        1667.8334634146340        1643.8901463414634        1616.8249268292684        1589.3384390243903        1560.2574634146340        1528.0706829268292        1499.5391707317074        1470.6238536585365        1440.5058048780488        1408.5719024390244        1371.9225365853658        1298.3094536585365        1207.1856097560976        1121.5087658536586        1032.4383463414633        930.96739554861369        810.47551737602498        709.22108551347117        628.55622803592348        565.47493166731749        517.50007809449426        482.23447871925026        455.74322530261611        434.60972276454510        416.83775868801246        401.42873877391639        387.83786802030448        375.72435376805930        364.83424443576723        354.98253807106596        346.00832487309640        337.76973838344395        330.13458024209291        322.96970324092149        316.11919172198355        309.36069113627485        302.54655212807495     
   1703.9005365853659        1703.7474146341465        1703.2635121951221        1702.4299024390243        1701.2124390243903        1699.5678048780487        1697.4484878048781        1694.8096097560974        1691.6164878048780        1687.8526829268292        1685.3933170731707        1684.7060487804877        1683.8087804878051        1682.6318536585368        1681.0799024390244        1679.0219999999999        1676.2787317073171        1672.6077073170732        1667.6920000000000        1661.1451707317074        1652.5576585365852        1641.6148780487806        1628.2743902439024        1612.8640000000000        1595.9237560975610        1577.9157560975609        1559.0972195121951        1539.5144390243900        1518.9520000000000        1496.8182926829268        1475.0409756097561        1454.4040975609755        1433.8349756097562        1413.0042926829269        1391.6755609756099        1369.4601463414633        1346.6366000000000        1322.7817512195122        1297.5303170731709        1274.5009756097561        1251.7052536585365        1228.8487756097561        1205.7380829268293        1180.7790390243902        1125.1161999999999        1056.2660195121950        1000.2992097560975        890.71995314330331        795.46392034361565        710.92815306520879        640.91557985162035        584.17567356501365        538.48188207731346        502.15060523233115        473.64068723155009        450.71608746583360        431.47055837563448        414.76505271378363        399.99605622803591        386.81268254588053        374.98800859039432        364.26150331901596        354.52985942991018        345.64457243264349        337.47508004685665        329.89620070285042        322.77934400624753        315.97192502928544        309.25474424053101        302.48764935572041     
   1468.9001951219511        1468.8119512195121        1468.5120487804879        1467.9874146341463        1467.2090731707317        1466.1383902439024        1464.7305365853658        1462.9397560975610        1460.7255121951221        1458.0606341463413        1456.2854634146343        1455.7882439024390        1455.1370731707318        1454.2798536585367        1453.1446341463416        1451.6319024390245        1449.6047317073171        1446.8776585365854        1443.2091219512195        1438.3078536585367        1431.8730243902437        1423.6861951219512        1413.7327804878048        1402.2422439024390        1389.5507804878048        1375.9180487804879        1361.4641512195121        1346.1696585365853        1329.8049609756097        1311.7946487804879        1293.6751268292683        1276.2399512195122        1258.7069170731706        1240.8468487804878        1222.5554731707316        1203.7755317073170        1184.5889365853659        1165.0057951219512        1145.0767756097562        1126.1785219512194        1107.8371560975611        1090.1304975609755        1073.1623658536585        1056.3522585365854        1012.8106829268293        929.89320577899252        849.05368996485731        770.40792659117517        702.66013276064029        644.49652479500196        595.73654822335016        554.99433814916040        520.83002733307296        492.16083561108934        468.06954314720804        447.46641936743453        429.44490433424443        413.42877782116358        399.07325263568913        386.17654822335021        374.62297540023428        363.95549394767664        354.28778602108554        345.45003904724712        337.31748535728229        329.76868801249509        322.67750097618114        315.89312377977348        309.19804373291680        302.45613041780553     
   1227.2192097560976        1227.2148682926829        1227.2019609756098        1227.1808878048780        1227.1522048780487        1227.1164829268293        1227.0740341463415        1227.0246243902438        1226.9672195121950        1226.8999219512195        1226.8546048780488        1226.8418536585366        1226.8250536585365        1226.8027219512194        1226.7727219512194        1226.7318975609755        1226.6754536585365        1226.5960243902439        1226.4822048780488        1226.3166439024390        1226.0741268292682        1225.7204487804877        1225.2107073170732        1224.4807804878049        1223.4293512195122        1221.8948585365854        1219.6304048780487        1216.2951024390243        1211.3645707317073        1203.9830292682927        1194.3155658536584        1183.3175560975610        1170.9579268292682        1157.3821707317072        1142.7592975609755        1127.2770146341463        1111.1507463414634        1094.6195463414633        1077.9655512195122        1061.6317609756097        1045.8410682926828        1030.8550048780487        1016.9267414634146        1004.2401024390244        941.19019914096054        856.98473252635688        783.29703240921515        718.70488090589606        663.43619679812571        616.57368215540794        576.78652869972666        542.77989066770795        513.45810230378754        487.99742288168682        465.75158141351028        446.11557985162045        428.60273330730178        412.87262787973447        398.68867629832096        385.93839125341657        374.51342444357664        363.79934791097230        354.16410777040221        345.35077704021859        337.23716516985553        329.70376805935177        322.62570480281141        315.85308082780159        309.16925419757905        302.44015618898868     
   1227.2239317073170        1227.2191951219511        1227.2050634146342        1227.1817707317073        1227.1496634146342        1227.1090536585366        1227.0600975609757        1227.0025707317072        1226.9357073170731        1226.8581804878049        1226.8070487804878        1226.7927170731707        1226.7739073170731        1226.7490536585365        1226.7159268292683        1226.6712878048781        1226.6103317073171        1226.5258487804879        1226.4068731707316        1226.2369268292682        1225.9919853658537        1225.6387951219513        1225.1322682926830        1224.4071463414634        1223.3609902439025        1221.8318536585366        1219.5739560975610        1216.2456292682928        1211.3179170731707        1203.9383804878048        1194.2727073170731        1183.2761951219511        1170.9179414634145        1157.3434634146342        1142.7218195121950        1127.2407609756099        1111.1157658536586        1094.5859804878048        1077.9336536585365        1061.6011121951219        1045.8116585365854        1030.8269219512194        1016.9001804878048        1004.2154829268293        941.01768840296756        856.83904724716899        783.17653260445127        718.61354939476757        663.37051932838733        616.52858258492768        576.75661850839515        542.76067942210068        513.44642717688396        487.99078484966805        465.74787192502924        446.11347130027332        428.60144474814518        412.87180788754392        398.68812963686059        385.93804763764149        374.45489652479495        363.72997657165166        354.10935962514640        345.30699726669269        337.20185864896519        329.67532213978910        322.60307301835218        315.83563061304170        309.15674345958610        302.43323701679032     
   1227.1326390243903        1227.1277707317074        1227.1132097560976        1227.0891365853658        1227.0557756097560        1227.0133512195121        1226.9619317073170        1226.9013024390244        1226.8308243902438        1226.7494390243901        1226.6961804878049        1226.6812682926829        1226.6617365853658        1226.6359902439024        1226.6017756097560        1226.5558487804878        1226.4934585365854        1226.4075365853660        1226.2874487804879        1226.1172780487805        1225.8738000000001        1225.5244195121952        1225.0240146341464        1224.3064780487805        1223.2683951219512        1221.7475658536584        1219.4993951219512        1216.1787853658536        1211.2523219512195        1203.8737024390243        1194.2092487804878        1183.2140146341462        1170.8571609756098        1157.2841707317073        1142.6640829268292        1127.1847219512194        1111.0616097560976        1094.5340195121951        1077.8843609756098        1061.5537804878049        1045.7663219512194        1030.7837658536585        1016.8595121951220        1004.1779609756097        940.75860991800073        856.62495119094092        783.00324092151493        718.48402967590778        663.27868020304561        616.46618508395159        576.71550175712616        542.73440062475595        513.43045685279185        487.98168684107770        465.74279578289730        446.11050370948846        428.59968762202260        412.87071456462314        398.68742678641149        385.93759078484965        374.43459586099175        363.70847325263566        354.09249121436937        345.29357672784067        337.19108941819599        329.66668488871534        322.59622413119877        315.83037485357278        309.15298711440840        302.43116360796557     
   1226.8893658536585        1226.8848536585365        1226.8714195121952        1226.8493658536586        1226.8191365853659        1226.7811707317073        1226.7357024390244        1226.6825414634145        1226.6208682926829        1226.5492146341464        1226.5017024390245        1226.4883658536585        1226.4708487804878        1226.4476634146342        1226.4166878048779        1226.3748243902439        1226.3174487804879        1226.2375560975609        1226.1244243902438        1225.9618390243902        1225.7261024390243        1225.3842682926829        1224.8914292682928        1224.1820146341463        1223.1529512195123        1221.6424097560975        1219.4055121951219        1216.0900195121951        1211.1614243902438        1203.7825219512195        1194.1190634146342        1183.1251804878048        1170.7700439024391        1157.1989951219512        1142.5810390243903        1127.1040634146341        1110.9836487804878        1094.4592243902439        1077.8134097560976        1061.4857317073170        1045.7012439024390        1030.7219609756098        1016.8014292682926        1004.1245024390244        940.38812963686053        856.31928934010148        782.75657946114779        718.29984381101133        663.14798906677072        616.37731354939478        576.65724326434975        542.69746192893399        513.40823896915253        487.96911362748926        465.73572823115967        446.10644279578287        428.59718859820379        412.86919172198355        398.68641155798514        385.93695431472077        374.42959000390471        363.70363139398665        354.08871144084338        345.29058570870745        337.18869582194452        329.66477157360401        322.59471300273327        315.82921515033183        309.15215931276839        302.43070285044899     
   1226.6526243902440        1226.6483463414634        1226.6356536585365        1226.6150048780487        1226.5870634146340        1226.5525170731707        1226.5118097560976        1226.4648097560976        1226.4105658536585        1226.3472390243903        1226.3046439024390        1226.2926585365853        1226.2768634146341        1226.2558682926829        1226.2276536585366        1226.1892292682926        1226.1360487804877        1226.0611024390244        1225.9534780487804        1225.7965170731707        1225.5658536585365        1225.2281024390243        1224.7387853658538        1224.0335463414635        1223.0105268292682        1221.5088048780487        1219.2825073170732        1215.9706390243903        1211.0370878048780        1203.6563121951219        1193.9936243902439        1183.0013073170733        1170.6483756097562        1157.0799317073170        1142.4649121951220        1126.9912634146342        1110.8746195121951        1094.3546195121951        1077.7141853658536        1061.3906780487805        1045.6104487804878        1030.6358341463415        1016.7205853658537        1004.0501512195121        939.87223740726267        855.89332292073391        782.41276844982417        718.04267864115570        662.96513080827799        616.25283092541974        576.57571261226076        542.64607575165951        513.37743069113617        487.95162046075745        465.72588832487304        446.10066380320183        428.59363529871138        412.86692698164774        398.68488871534549        385.93595080046850        374.42797735259666        363.70226474033575        354.08763764154622        345.28972276454505        337.18800078094489        329.66420929324482        322.59426395939079        315.82886762983208        309.15190941038657        302.43055837563446     
   1226.4386048780489        1226.4343317073171        1226.4216780487804        1226.4011756097561        1226.3735756097560        1226.3397024390244        1226.3000975609757        1226.2547121951220        1226.2025756097560        1226.1417268292682        1226.1006390243901        1226.0890731707318        1226.0738097560975        1226.0534878048779        1226.0261268292684        1225.9887609756097        1225.9368682926829        1225.8634048780489        1225.7573658536585        1225.6018731707318        1225.3722487804878        1225.0349317073171        1224.5457853658536        1223.8413951219513        1222.8210975609757        1221.3251560975609        1219.1076292682926        1215.8011609756097        1210.8640243902439        1203.4806439024389        1193.8187902439024        1182.8285512195123        1170.4786487804877        1156.9138439024391        1142.3029512195121        1126.8339853658536        1110.7226682926830        1094.2089219512195        1077.5760536585365        1061.2584878048781        1045.4843414634147        1030.5163560975609        1016.6085365853659        1003.9472048780488        939.15790706755160        855.30335806325650        781.93650917610307        717.68590394377202        662.71093322920728        616.07934400624754        576.46212417024594        542.57454119484566        513.33463490823897        487.92733307301836        465.71210464662238        446.09246388129634        428.58852010933231        412.86352987114407        398.68254588051536        385.93435767278407        374.42650917610308        363.70110503709486        354.08670441233892        345.28896915267472        337.18738383443963        329.66370558375627        322.59386177274496        315.82855134713003        309.15167903162819        302.43042171026940     
   1226.1715121951220        1226.1671853658536        1226.1543804878049        1226.1336390243903        1226.1057658536586        1226.0716146341463        1226.0317853658537        1225.9862682926830        1225.9341170731707        1225.8733756097561        1225.8324048780487        1225.8208682926829        1225.8056487804879        1225.7853853658537        1225.7581024390242        1225.7208439024389        1225.6690780487804        1225.5957707317073        1225.4899024390243        1225.3345365853659        1225.1049463414633        1224.7675365853659        1224.2783219512194        1223.5743073170731        1222.5556439024390        1221.0636682926829        1218.8531073170732        1215.5537707317073        1210.6176000000000        1203.2332146341464        1193.5731951219514        1182.5862487804877        1170.2408682926830        1156.6813804878047        1142.0764878048781        1126.6143121951220        1110.5106878048780        1094.0059073170733        1077.3837804878049        1061.0747609756097        1045.3093512195121        1030.3508097560975        1016.4535024390244        1003.8049463414634        938.17110503709489        854.48859820382665        781.27879734478711        717.19281530652074        662.35880515423651        615.83838344396713        576.30390472471686        542.47500976181175        513.27516595080044        487.89355720421707        465.69289340101517        446.08090589613431        428.58114017961731        412.85857087075357        398.67910972276451        385.93189379148765        374.42446700507617        363.69949238578675        354.08540804373291        345.28791097227645        337.18651698555249        329.66299492385787        322.59329168293630        315.82810620851228        309.15135493947673        302.43023428348300     
   1225.7934243902439        1225.7890439024391        1225.7760682926828        1225.7550487804879        1225.7267804878047        1225.6921170731707        1225.6516829268294        1225.6054780487805        1225.5526048780487        1225.4911560975609        1225.4498292682927        1225.4381951219511        1225.4228536585365        1225.4024487804877        1225.3749902439024        1225.3375268292682        1225.2855463414635        1225.2120341463415        1225.1060146341463        1224.9506487804879        1224.7213024390244        1224.3844634146342        1223.8961609756097        1223.1934878048780        1222.1769609756097        1220.6887219512196        1218.4843902439025        1215.1930341463415        1210.2623560975610        1202.8808536585366        1193.2252048780488        1182.2439951219512        1169.9057317073170        1156.3543804878050        1141.7585219512196        1126.3064634146342        1110.2142048780488        1093.7225414634147        1077.1158634146341        1060.8193073170733        1045.0665853658536        1030.1216341463414        1016.2393121951219        1003.6088146341464        936.81132370167893        853.36634127294019        780.37352596641927        716.51382272549779        661.87321358844201        615.50503709488476        576.08442014837954        542.33670441233880        513.19254197579062        487.84658336587268        465.66602889496284        446.06466224131196        428.57059742288163        412.85146427176880        398.67395548613814        385.92816087465832        374.42146817649353        363.69712221788359        354.08349082389685        345.28633736821553        337.18522452167122        329.66194064818427        322.59244045294804        315.82744631003510        309.15088246778600        302.42996876220224     
   1225.2493804878050        1225.2449463414634        1225.2318048780487        1225.2104878048781        1225.1817707317073        1225.1464878048780        1225.1052439024390        1225.0580634146340        1225.0040878048781        1224.9414975609757        1224.8995609756098        1224.8877658536585        1224.8722195121950        1224.8515609756098        1224.8237999999999        1224.7859853658535        1224.7336292682926        1224.6597512195121        1224.5534926829268        1224.3981756097560        1224.1693951219513        1223.8338292682927        1223.3475073170732        1222.6474000000001        1221.6341512195122        1220.1504390243902        1217.9527219512195        1214.6702975609755        1209.7488146341464        1202.3753219512196        1192.7284243902438        1181.7571463414633        1169.4303560975609        1155.8917463414634        1141.3098341463415        1125.8732195121952        1109.7981219512194        1093.3260097560976        1076.7419121951220        1060.4638487804878        1044.7298487804878        1029.8047365853658        1015.9440000000000        1003.3392487804878        934.94338149160467        851.82616165560319        779.13272159312760        715.58309254197570        661.20675517376014        615.04638812963685        575.78133541585316        542.14513861772741        513.07778211636082        487.78117922686448        465.62850449043344        446.04178055447090        428.55564232721588        412.84107770402181        398.66645841468176        385.92254588051543        374.41699726669265        363.69356110894182        354.08058961343221        345.28395158141353        337.18325654041388        329.66032799687622        322.59114798906671        315.82644670050757        309.15017571261222        302.42958609918003     
   1224.4642731707318        1224.4597853658536        1224.4464829268293        1224.4248634146340        1224.3956682926830        1224.3596878048781        1224.3175073170733        1224.2691463414635        1224.2138048780487        1224.1497707317073        1224.1070487804877        1224.0950390243902        1224.0792341463416        1224.0582487804877        1224.0300975609757        1223.9918292682926        1223.9389707317073        1223.8646292682927        1223.7580634146341        1223.6028487804879        1223.3749024390245        1223.0412000000001        1222.5577951219511        1221.8615073170731        1220.8529756097562        1219.3752829268292        1217.1856536585365        1213.9140390243901        1209.0055365853659        1201.6462195121951        1192.0146829268292        1181.0599804878048        1168.7516878048780        1155.2332780487804        1140.6732780487805        1125.2606634146341        1109.2119804878048        1092.7694926829267        1076.2188829268293        1059.9688487804879        1044.2629804878050        1029.3672634146342        1015.5380292682927        1002.9703512195122        932.38883248730963        849.72272549785237        777.44123389301046        714.31460367044122        660.29750097618114        614.41925029285426        575.36548223350246        541.88114017961732        512.91897696212413        487.69012104646617        465.57590784849668        446.00937133932058        428.53416634127296        412.82600546661456        398.65525185474417        385.91404919953141        374.41019133151110        363.68808668488867        354.07610308473249        345.28024209293244        337.18019133151114        329.65781725888320        322.58913315111283        315.82490042951969        309.14910191331506        302.42903162827020     
   1223.3242487804878        1223.3197170731708        1223.3062682926829        1223.2843707317072        1223.2547024390244        1223.2180048780488        1223.1748097560976        1223.1251414634146        1223.0682682926829        1223.0025902439024        1222.9589756097562        1222.9467268292683        1222.9306146341464        1222.9092585365854        1222.8806634146342        1222.8418780487805        1222.7884731707318        1222.7136146341463        1222.6067512195123        1222.4517560975610        1222.2249658536584        1221.8937365853658        1221.4142487804877        1220.7232048780488        1219.7212634146342        1218.2519073170731        1216.0731219512195        1212.8158000000001        1207.9255707317072        1200.5886634146341        1190.9823804878049        1180.0547268292682        1167.7761902439024        1154.2900780487805        1139.7649219512195        1124.3902048780487        1108.3828292682927        1091.9859756097560        1075.4858048780488        1059.2791024390244        1043.6163219512196        1028.7649073170733        1014.9822634146342        1002.4685512195122        928.91663412729383        846.86907458024211        775.15236235845373        712.59871144084343        659.06661460367036        613.56856696602881        574.79925810230372        541.51995314330327        512.70011714174143        487.56337368215537        465.50167903162821        445.96302225693086        428.50285044904331        412.80359234673949        398.63838344396720        385.90099180007809        374.39959390862941        363.67946895743847        354.06898086684885        345.27432643498634        337.17528309254192        329.65379539242480        322.58591565794609        315.82245216712221        309.14742288168685        302.42819992190550     
   1221.6533073170731        1221.6487414634146        1221.6351804878050        1221.6130341463413        1221.5829317073171        1221.5455317073170        1221.5013170731706        1221.4503024390244        1221.3918195121951        1221.3244243902438        1221.2798926829269        1221.2673951219513        1221.2509756097561        1221.2292439024391        1221.2002000000000        1221.1609073170732        1221.1069756097561        1221.0316780487806        1220.9246731707317        1220.7701951219512        1220.5450878048780        1220.2172146341463        1219.7429853658537        1219.0591170731707        1218.0664390243903        1216.6089756097560        1214.4456585365854        1211.2087170731706        1206.3452731707316        1199.0432292682926        1189.4776634146342        1178.5938487804879        1166.3634146341462        1152.9294341463415        1138.4604048780488        1123.1463756097560        1107.2045902439024        1090.8791219512195        1074.4561756097560        1058.3177121951219        1042.7221121951220        1027.9386146341462        1014.2258097560975        1001.7916097560976        924.23674345958602        843.03260445138619        772.08547442405302        710.30070285044894        657.41729793049569        612.42635689183896        574.03611870363136        541.02994923857864        512.40027333073010        487.38695821944549        465.39636860601325        445.89578289730571        428.45654041390083        412.76966028894964        398.61237797735254        385.88042951971880        374.38264349863334        363.66553689964854        354.05736821554081        345.26462709878945        337.16721983600149        329.64717688402959        322.58062866067939        315.81845372901205        309.14473252635690        302.42694650527136     
   1219.1781658536586        1219.1735853658536        1219.1599463414634        1219.1376243902439        1219.1071560975611        1219.0691219512196        1219.0239463414634        1218.9716439024389        1218.9116195121951        1218.8425999999999        1218.7972243902439        1218.7845073170731        1218.7678146341464        1218.7457560975611        1218.7163317073171        1218.6766341463415        1218.6223317073170        1218.5468390243902        1218.4400731707317        1218.2867121951219        1218.0642195121950        1217.7410878048781        1217.2741365853658        1216.6003170731708        1215.6209170731706        1214.1808682926830        1212.0405268292684        1208.8341463414633        1204.0116487804878        1196.7646292682925        1187.2649170731706        1176.4525121951219        1164.3004585365854        1150.9514975609757        1136.5739756097560        1121.3584097560974        1105.5222048780488        1089.3100536585366        1073.0072097560976        1056.9778487804879        1041.4887073170732        1026.8108243902439        1013.2040731707317        1000.8886682926830        918.00019523623575        837.93748535728218        768.03026161655600        707.26431081608746        655.23650917610314        610.91261226083554        573.01987504880901        540.37219836001555        511.99219055056608        487.14166341272937        465.24576337368211        445.79679812573210        428.38633346349076        412.71694650527138        398.57102694260050        385.84711440843415        374.35476766887928        363.64235845372900        354.03791097227645        345.24828582584928        337.15359234673952        329.63598203826626        322.57171026942592        315.81175322139785        309.14030066380320        302.42499804763764     
   1215.4768878048781        1215.4723073170730        1215.4586634146342        1215.4362634146341        1215.4055707317073        1215.3670780487805        1215.3211414634147        1215.2677853658536        1215.2064975609755        1215.1361951219512        1215.0902243902437        1215.0773512195121        1215.0604731707317        1215.0382097560976        1215.0085756097560        1214.9687073170730        1214.9143560975610        1214.8391317073169        1214.7332829268294        1214.5820390243903        1214.3636390243903        1214.0473951219512        1213.5907707317074        1212.9312975609755        1211.9712243902438        1210.5570829268293        1208.4515951219512        1205.2924000000000        1200.5342390243902        1193.3754585365853        1183.9830292682927        1173.2876634146342        1161.2642926829267        1148.0551073170732        1133.8280097560976        1118.7736487804877        1103.1090829268292        1087.0787609756098        1070.9651756097560        1055.1120243902440        1039.7933804878048        1025.2816146341463        1011.8374487804878        997.63842249121433        909.81183131589216        831.27883639203424        762.76067942210068        703.32229597813341        652.40242092932442        608.93908629441614        571.68648965247939        539.49933619679814        511.44010152284261        486.79964857477546        465.02780163998438        445.64791097227641        428.27707926591171        412.63244826239742        398.50320187426780        385.79147989066769        374.30761030847322        363.60274111675125        354.00441624365482        345.22002342834827        337.12994923857872        329.61655603279968        322.55625536899646        315.80020695041003        309.13279187817255        302.42187817258883     
   1209.9122731707316        1209.9077365853659        1209.8942000000000        1209.8719268292682        1209.8412878048780        1209.8026926829268        1209.7564439024391        1209.7025560975610        1209.6406146341462        1209.5697365853657        1209.5236341463415        1209.5107317073171        1209.4938439024390        1209.4716000000001        1209.4420487804878        1209.4024048780489        1209.3485512195123        1209.2743463414633        1209.1704585365853        1209.0228292682928        1208.8106634146343        1208.5043902439024        1208.0624926829269        1207.4235902439025        1206.4917121951219        1205.1161853658537        1203.0637999999999        1199.9779902439025        1195.3217609756098        1188.3051317073171        1179.0876341463415        1168.5841317073171        1156.7720878048781        1143.7928390243901        1129.8131853658538        1115.0231024390243        1099.6381121951219        1083.9006390243903        1068.0873463414634        1052.5192975609757        1037.4745609756096        1023.2251170731707        1010.0304390243903        985.19027723545480        899.25517376024982        822.75228426395927        756.06192893401010        698.31698555251842        648.79757907067551        606.41604841858646        569.96528699726673        538.35388520109325        510.69566575556422        486.31940648184303        464.70655993752433        445.41819601718072        428.10199140960560        412.49297149550949        398.38875439281531        385.69581803982811        374.22567356501361        363.53327606403747        353.94532213978914        345.16996095275283        337.08798516204604        329.58204998047637        322.52884029675903        315.77983209683720        309.11972666926977        302.41672784068726     
   1201.5697658536585        1201.5653365853659        1201.5521170731708        1201.5303073170730        1201.5002048780489        1201.4621317073170        1201.4163317073171        1201.3628146341464        1201.3012634146341        1201.2309853658537        1201.1854926829269        1201.1727756097562        1201.1561414634145        1201.1342634146342        1201.1052634146340        1201.0664536585366        1201.0139170731707        1200.9418243902439        1200.8414048780487        1200.6994634146342        1200.4964536585367        1200.2042975609756        1199.7830487804879        1199.1732439024390        1198.2819024390244        1196.9630634146342        1194.9904146341464        1192.0172585365854        1187.5205804878049        1180.7300878048779        1171.7941853658538        1161.6012634146341        1150.1322146341463        1137.5267365853658        1123.9493951219513        1109.5877804878048        1094.6536292682927        1079.3839756097561        1064.0450878048780        1048.9335756097562        1034.3250536585365        1020.4870926829268        1007.6734146341463        969.17543928153054        885.92549785240135        812.09183912534161        747.76251464271763        692.12370167903157        644.32155408043718        603.25650136665354        567.77633736821554        536.86024990238195        509.68688012495113        485.63319016009365        464.22026552128068        445.05236235845371        427.81218274111677        412.25532994923856        398.18973057399450        385.52697774306904        374.07987895353375        363.40876610698939        353.83889105818037        345.07952752830920        337.01204607575164        329.51957828973053        322.47927372120262        315.74314330339706        309.09645841468176        302.40794611479890     
   1189.2622195121951        1189.2580000000000        1189.2453804878048        1189.2245121951219        1189.1956243902439        1189.1589512195121        1189.1146829268293        1189.0628341463414        1189.0031609756097        1188.9351463414635        1188.8913024390245        1188.8790536585366        1188.8630536585365        1188.8420341463416        1188.8142146341463        1188.7770829268293        1188.7269658536586        1188.6584585365854        1188.5634829268292        1188.4299024390243        1188.2397365853658        1187.9668829268292        1187.5737073170731        1187.0037902439024        1186.1689365853658        1184.9306585365853        1183.0737707317073        1180.2677121951219        1176.0124390243902        1169.5699999999999        1161.0731951219511        1151.3679512195122        1140.4393414634146        1128.4238536585367        1115.4817073170732        1101.7950878048780        1087.5680682926829        1073.0270243902439        1058.4216341463414        1044.0216682926830        1030.0905804878048        1016.8841951219512        1004.6428682926829        948.94845763373667        869.44662241311971        799.08145255759450        737.73725107379914        684.64615384615377        638.87907067551726        599.35646231940643        565.00624755954709        534.89832096837165        508.29109722764542        484.62100741897689        463.45630613041777        444.44814525575941        427.31624365482230        411.83873486919168        397.83498633346346        385.22254588051538        373.81550566185081        363.18180398281913        353.64421710269420        344.91376024990234        336.87270206950410        329.40492385786803        322.38839515814135        315.67608746583363        309.05430300663801        302.39254978524013     
   1171.7175609756098        1171.7136536585365        1171.7019756097561        1171.6826292682927        1171.6557707317072        1171.6215756097561        1171.5801707317073        1171.5315658536585        1171.4756000000000        1171.4119024390243        1171.3709902439025        1171.3595609756098        1171.3446536585366        1171.3250829268293        1171.2992341463414        1171.2647853658536        1171.2184243902439        1171.1552682926829        1171.0680682926829        1170.9459853658536        1170.7729121951220        1170.5252731707317        1170.1686536585366        1169.6510878048780        1168.8913902439024        1167.7620780487805        1166.0646682926829        1163.4932585365852        1159.5834731707316        1153.6479170731707        1145.7998000000000        1136.8208780487805        1126.7006195121951        1115.5693170731706        1103.5792780487805        1090.9026585365852        1077.7301853658537        1064.2705609756097        1050.7495268292682        1037.4059463414635        1024.4791902439024        1012.2025902439025        1000.7938292682927        923.76528699726657        849.36060132760633        783.43935962514638        725.78914486528686        675.70640374853565        632.27832877782112        594.50320187426792        561.42522452167123        532.22963686060132        506.27024599765713        483.05372901210455        462.20179617336970        443.41265130808273        426.44240531042561        411.09133151112843        397.19101913315109        384.66551347130024        373.33016399843802        362.76376024990236        353.28493557204212        344.60747364310811        336.61509566575552        329.19299882858257        322.22058570870746        315.55258883248729        308.97716907458022        302.36506833268248     
   1148.0103999999999        1148.0069365853658        1147.9965560975609        1147.9793414634146        1147.9553853658535        1147.9248097560976        1147.8876975609755        1147.8440585365854        1147.7937804878050        1147.7366243902438        1147.7000195121950        1147.6898000000001        1147.6764731707317        1147.6590048780488        1147.6359512195122        1147.6052878048781        1147.5641121951219        1147.5081804878048        1147.4312292682926        1147.3239170731706        1147.1723560975609        1146.9560390243903        1146.6446926829269        1146.1923804878049        1145.5273317073170        1144.5369560975610        1143.0456487804877        1140.7819999999999        1137.3325463414635        1132.0829804878049        1125.1248926829269        1117.1506146341462        1108.1531756097561        1098.2518292682926        1087.5857268292682        1076.3109170731707        1064.5980536585366        1052.6306341463414        1040.6032926829268        1028.7185268292683        1017.1800439024390        1006.1863121951219        967.53393205778980        892.47684498242859        824.73818820773124        764.41120655993757        711.26028894962906        664.69644670050752        623.93369777430689        588.12635689183901        556.48235064427956        528.32991019133146        503.13393205778988        480.48082780163998        460.04935572042166        441.58266302225690        424.86938695821942        409.73080827801641        396.01073799297149        383.63996485747754        372.43549394767666        361.99196798125729        352.62112065599371        344.04144474814524        336.13909410386566        328.80160874658333        321.91102694260047        315.32531042561493        308.83597813354157        302.31577508785631     
